id,dataset_id,decimallongitude,decimallatitude,date_start,date_mid,date_end,date_year,scientificname,originalscientificname,minimumdepthinmeters,maximumdepthinmeters,depth,coordinateuncertaintyinmeters,flags,dropped,absence,shoredistance,bathymetry,sst,sss,marine,brackish,freshwater,terrestrial,taxonrank,aphiaid,redlist_category,superdomain,domain,kingdom,subkingdom,infrakingdom,phylum,phylum_division,subphylum_subdivision,subphylum,infraphylum,parvphylum,gigaclass,megaclass,superclass,class,subclass,infraclass,subterclass,superorder,order,suborder,infraorder,parvorder,superfamily,family,subfamily,supertribe,tribe,subtribe,genus,subgenus,section,subsection,series,species,subspecies,natio,variety,subvariety,forma,subforma,type,modified,language,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,ownerinstitutioncode,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,materialsampleid,occurrenceid,catalognumber,occurrenceremarks,recordnumber,recordedby,recordedbyid,individualcount,organismquantity,organismquantitytype,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,othercatalognumbers,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,eventid,parenteventid,samplingprotocol,samplesizevalue,samplesizeunit,samplingeffort,eventdate,eventtime,startdayofyear,enddayofyear,year,month,day,verbatimeventdate,habitat,fieldnumber,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,county,municipality,locality,verbatimlocality,verbatimelevation,minimumelevationinmeters,maximumelevationinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,geodeticdatum,coordinateprecision,pointradiusspatialfit,footprintwkt,footprintsrs,footprintspatialfit,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identifiedby,identifiedbyid,dateidentified,identificationreferences,identificationremarks,identificationqualifier,identificationverificationstatus,typestatus,taxonid,scientificnameid,acceptednameusageid,parentnameusageid,originalnameusageid,nameaccordingtoid,namepublishedinid,taxonconceptid,acceptednameusage,parentnameusage,originalnameusage,nameaccordingto,namepublishedin,namepublishedinyear,higherclassification,specificepithet,infraspecificepithet,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,nomenclaturalstatus,taxonremarks
9a90ed98-3198-4922-936d-56eac6d56117,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-48.466667,-25.516666,,,,,Mirounga leonina,Mirounga leonina,,,,,"{NO_DEPTH,ON_LAND}",0,0,-210,3,22.74,35.18,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS M., C. CAMPAGNA, M.R. MARIN & T. FERNANDEZ (2006). Southern elephant seals north of the antarctic polar front. Antarctic Science 18(2):213-221",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-19,CNP-SES-19,Non Breeding season,,Técnicos del .Inst.de Tierras y Cartografia,,1,,,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979,6,29,,,,,,,,,,South Atlantic Ocean,,,Brazil,,,,,Ilha da Cotinga (Paranagua Bay),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
a8d6d480-93e5-4a40-ba6c-f814014a8a78,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-54.898335,-35.026943,,,,,Mirounga leonina,Mirounga leonina,,,,,{NO_DEPTH},0,0,995,19,16.96,26.83,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS M., C. CAMPAGNA, M.R. MARIN & T. FERNANDEZ (2006). Southern elephant seals north of the antarctic polar front. Antarctic Science 18(2):213-221",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-39,CNP-SES-39,Photo: Alejandro Fallabrino de Karumbe,,Katz H.,,4,,,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,10,,,,,,,,,,,South Atlantic Ocean,,,Uruguay,,,,,Island of Lobos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
4f40a063-540f-4653-978d-cb7d5726f057,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-54.898335,-35.026943,,,,,Mirounga leonina,Mirounga leonina,,,,,{NO_DEPTH},0,0,995,19,16.96,26.83,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS M., C. CAMPAGNA, M.R. MARIN & T. FERNANDEZ (2006). Southern elephant seals north of the antarctic polar front. Antarctic Science 18(2):213-221",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-35,CNP-SES-35,Moult season,,Iriarte V.,,19,,,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,2,,,,,,,,,,,South Atlantic Ocean,,,Uruguay,,,,,Island of Lobos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
7d529abc-56c4-4483-9b31-47a16915426a,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-54.898335,-35.026943,,,,,Mirounga leonina,Mirounga leonina,,,,,{NO_DEPTH},0,0,995,19,16.96,26.83,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS M., C. CAMPAGNA, M.R. MARIN & T. FERNANDEZ (2006). Southern elephant seals north of the antarctic polar front. Antarctic Science 18(2):213-221",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-36,CNP-SES-36,,,Smith (1927),,,,,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927,,,,,,,,,,,,South Atlantic Ocean,,,Uruguay,,,,,Island of Lobos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
309d6881-ee6e-4d91-9426-648952351b05,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-54.898335,-35.026943,,,,,Mirounga leonina,Mirounga leonina,,,,,{NO_DEPTH},0,0,995,19,16.96,26.83,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS M., C. CAMPAGNA, M.R. MARIN & T. FERNANDEZ (2006). Southern elephant seals north of the antarctic polar front. Antarctic Science 18(2):213-221",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-37,CNP-SES-37,,,Vaz Ferreira (1965),,,,,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965,,,,,,,,,,,,South Atlantic Ocean,,,Uruguay,,,,,Island of Lobos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
0fd2f201-3219-49f8-8342-47cba8ff5ff4,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-44.395,-23.83,,,,,Mirounga leonina,Mirounga leonina,,,,,{NO_DEPTH},0,0,55698,89,23.36,36.43,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS M., C. CAMPAGNA, M.R. MARIN & T. FERNANDEZ (2006). Southern elephant seals north of the antarctic polar front. Antarctic Science 18(2):213-221",,,,,SOSMM,CNP-SES,,,HumanObservation,,,,,urn:catalog:SOSMM:CNP-SES:CNP-SES-17,CNP-SES-17,Non Breeding season,,de Sanctis-Shirley Pacheco,,1,,,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,6,25,,,,,,,,,,South Atlantic Ocean,,,Brazil,,Guaruja,,,Ilha das Cabras (Ilhabela),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
cf0f6a80-88b1-41c3-9c63-f69c8f103a7c,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-70.166664,-20.216667,,,,,Mirounga leonina,Mirounga leonina,,,,,{NO_DEPTH},0,0,813,28,,,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS M., C. CAMPAGNA, M.R. MARIN & T. FERNANDEZ (2006). Southern elephant seals north of the antarctic polar front. Antarctic Science 18(2):213-221",,,,,UNAP,CNP-SES,,,HumanObservation,,,,,urn:catalog:UNAP:CNP-SES:CNP-SES-139,CNP-SES-139,,,Sielfeld W.,,,,,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,,,,,,,,,,,,South Pacific Ocean,,,Chile,,,,,Iquique pier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
9fcf4525-f18e-4e46-a20a-c1c37e5b6053,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-66.296669,-45.078056,,,,,Mirounga leonina,Mirounga leonina,,,,,{NO_DEPTH},0,0,126,46,11.55,34.75,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS M., C. CAMPAGNA, M.R. MARIN & T. FERNANDEZ (2006). Southern elephant seals north of the antarctic polar front. Antarctic Science 18(2):213-221",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-75,CNP-SES-75,Moult season,,Reyes L.,,1,,,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,11,25,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Isla Lobos (San Jorge Gulf),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
bfb2122e-111d-4251-a671-5c2290dae70a,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-54.898335,-35.026943,,,,,Mirounga leonina,Mirounga leonina,,,,,{NO_DEPTH},0,0,995,19,16.96,26.83,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS M., C. CAMPAGNA, M.R. MARIN & T. FERNANDEZ (2006). Southern elephant seals north of the antarctic polar front. Antarctic Science 18(2):213-221",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-34,CNP-SES-34,Moult season,,Iriarte V.,,5,,,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,1,23,,,,,,,,,,South Atlantic Ocean,,,Uruguay,,,,,Island of Lobos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
df8b1829-177a-440a-b858-c1ff9e9c20b8,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-54.898335,-35.026943,,,,,Mirounga leonina,Mirounga leonina,,,,,{NO_DEPTH},0,0,995,19,16.96,26.83,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS M., C. CAMPAGNA, M.R. MARIN & T. FERNANDEZ (2006). Southern elephant seals north of the antarctic polar front. Antarctic Science 18(2):213-221",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-41,CNP-SES-41,Moult season,,Valentina Franco trecu,,1,,,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005,1,26,,,,,,,,,,South Atlantic Ocean,,,Uruguay,,,,,Island of Lobos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
0eb5fd0f-4e68-4370-a3bf-d436492040f0,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-54.898335,-35.026943,,,,,Mirounga leonina,Mirounga leonina,,,,,{NO_DEPTH},0,0,995,19,16.96,26.83,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS M., C. CAMPAGNA, M.R. MARIN & T. FERNANDEZ (2006). Southern elephant seals north of the antarctic polar front. Antarctic Science 18(2):213-221",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-42,CNP-SES-42,Moult season,,Morgades D.,,,,,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004,1,,,,,,,,,,,South Atlantic Ocean,,,Uruguay,,,,,Island of Lobos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
7bca8a89-4c00-4e51-acd9-3de98653c424,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-54.898335,-35.026943,,,,,Mirounga leonina,Mirounga leonina,,,,,{NO_DEPTH},0,0,995,19,16.96,26.83,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS M., C. CAMPAGNA, M.R. MARIN & T. FERNANDEZ (2006). Southern elephant seals north of the antarctic polar front. Antarctic Science 18(2):213-221",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-40,CNP-SES-40,Moult season,,Morgades D.,,,,,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004,1,,,,,,,,,,,South Atlantic Ocean,,,Uruguay,,,,,Island of Lobos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
4f189cc7-87b3-448c-9a98-01811e334953,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-54.898335,-35.026943,-504921600000,-236736000000,31449600000,1962,Mirounga leonina,Mirounga leonina,,,,,{NO_DEPTH},0,0,995,19,16.96,26.83,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS M., C. CAMPAGNA, M.R. MARIN & T. FERNANDEZ (2006). Southern elephant seals north of the antarctic polar front. Antarctic Science 18(2):213-221",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-38,CNP-SES-38,,,Ximenez 1972,,16,,,U,,,,,,,,,,,,,,,,,,,,,,,,,,1954/1970,,,,,,,,,,,,,,,,South Atlantic Ocean,,,Uruguay,,,,,Island of Lobos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
ed67b4b5-e3ba-4c22-82ff-593f79dc8d29,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-69,-54,,,,,Mirounga leonina,Mirounga leonina,,,,,"{NO_DEPTH,ON_LAND}",0,0,-40985,-120,,,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS M., C. CAMPAGNA, M.R. MARIN & T. FERNANDEZ (2006). Southern elephant seals north of the antarctic polar front. Antarctic Science 18(2):213-221",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-110,CNP-SES-110,,,Scolaro (1976),,1,,,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Tierra del Fuego,,,Island of Tierra del Fuego,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
f27443bf-d17d-4604-aa27-a7f88d1c4f8b,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-72.666664,-52.713055,,,,,Mirounga leonina,Mirounga leonina,,,,,{NO_DEPTH},0,0,1531,98,6.88,33.64,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS M., C. CAMPAGNA, M.R. MARIN & T. FERNANDEZ (2006). Southern elephant seals north of the antarctic polar front. Antarctic Science 18(2):213-221",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-132,CNP-SES-132,More than 1 animal. Breeding season,,Rodriguez V. (com.pers.),,1,,,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,10,,,,,,,,,,,South Pacific Ocean,,,Chile,,,,,"Leon cape, Riesco island (Estrecho de Magallanes)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
b2614bc1-0846-4b97-8340-e3a9be26bbe0,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-65.844444,-45.048054,,,,,Mirounga leonina,Mirounga leonina,,,,,{NO_DEPTH},0,0,15,10,11.57,34.75,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS M., C. CAMPAGNA, M.R. MARIN & T. FERNANDEZ (2006). Southern elephant seals north of the antarctic polar front. Antarctic Science 18(2):213-221",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-74,CNP-SES-74,Moult season,,Borboroglu P.,,1,,,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,11,,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Ite.Arellano (Melo Bay),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
1cabcc66-58f4-4baf-b9ec-79a9906aded0,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-54.166668,-34.666668,,,,,Mirounga leonina,Mirounga leonina,,,,,{NO_DEPTH},0,0,200,4,17.03,30.03,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS M., C. CAMPAGNA, M.R. MARIN & T. FERNANDEZ (2006). Southern elephant seals north of the antarctic polar front. Antarctic Science 18(2):213-221",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-33,CNP-SES-33,Moult season,,Gabriela,,1,,,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1,15,,,,,,,,,,South Atlantic Ocean,,,Uruguay,,Rocha,,,La Paloma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
9e21d2d4-bc03-4dfe-bd50-6ca20e711841,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-46.801666,-24.195,,,,,Mirounga leonina,Mirounga leonina,,,,,"{NO_DEPTH,ON_LAND}",0,0,-117,-10,23.33,35.42,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS M., C. CAMPAGNA, M.R. MARIN & T. FERNANDEZ (2006). Southern elephant seals north of the antarctic polar front. Antarctic Science 18(2):213-221",,,,,SOSMM,CNP-SES,,,HumanObservation,,,,,urn:catalog:SOSMM:CNP-SES:CNP-SES-18,CNP-SES-18,Non Breeding season,,de Sanctis-Shirley Pacheco,,1,,,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971,7,15,,,,,,,,,,South Atlantic Ocean,,,Brazil,,,,,Itanhaem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
cb671e4e-d9ad-4f82-8dd4-3362272c74d1,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-75.139725,-50.303055,,,,,Mirounga leonina,Mirounga leonina,,,,,"{NO_DEPTH,ON_LAND}",0,0,-2765,-279,,,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS M., C. CAMPAGNA, M.R. MARIN & T. FERNANDEZ (2006). Southern elephant seals north of the antarctic polar front. Antarctic Science 18(2):213-221",,,,,UNAP,CNP-SES,,,HumanObservation,,,,,urn:catalog:UNAP:CNP-SES:CNP-SES-135,CNP-SES-135,Breeding season,,Sielfeld (1982),,,,,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979,11,,,,,,,,,,,South Pacific Ocean,,,Chile,,,,,Madre de Dios island,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
