id,dataset_id,decimallongitude,decimallatitude,date_start,date_mid,date_end,date_year,scientificname,originalscientificname,minimumdepthinmeters,maximumdepthinmeters,depth,coordinateuncertaintyinmeters,flags,dropped,absence,shoredistance,bathymetry,sst,sss,marine,brackish,freshwater,terrestrial,taxonrank,aphiaid,redlist_category,superdomain,domain,kingdom,subkingdom,infrakingdom,phylum,phylum_division,subphylum_subdivision,subphylum,infraphylum,parvphylum,gigaclass,megaclass,superclass,class,subclass,infraclass,subterclass,superorder,order,suborder,infraorder,parvorder,superfamily,family,subfamily,supertribe,tribe,subtribe,genus,subgenus,section,subsection,series,species,subspecies,natio,variety,subvariety,forma,subforma,type,modified,language,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,ownerinstitutioncode,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,materialsampleid,occurrenceid,catalognumber,occurrenceremarks,recordnumber,recordedby,recordedbyid,individualcount,organismquantity,organismquantitytype,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,othercatalognumbers,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,eventid,parenteventid,samplingprotocol,samplesizevalue,samplesizeunit,samplingeffort,eventdate,eventtime,startdayofyear,enddayofyear,year,month,day,verbatimeventdate,habitat,fieldnumber,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,county,municipality,locality,verbatimlocality,verbatimelevation,minimumelevationinmeters,maximumelevationinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,geodeticdatum,coordinateprecision,pointradiusspatialfit,footprintwkt,footprintsrs,footprintspatialfit,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identifiedby,identifiedbyid,dateidentified,identificationreferences,identificationremarks,identificationqualifier,identificationverificationstatus,typestatus,taxonid,scientificnameid,acceptednameusageid,parentnameusageid,originalnameusageid,nameaccordingtoid,namepublishedinid,taxonconceptid,acceptednameusage,parentnameusage,originalnameusage,nameaccordingto,namepublishedin,namepublishedinyear,higherclassification,specificepithet,infraspecificepithet,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,nomenclaturalstatus,taxonremarks
e1735045-1875-47b6-af59-3e9b5e954a65,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.333336,-42.333332,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,8311,62,13.65,35.5,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Lanfiutti, M. 2000. Distribución, abundancia y hábitat de la ballena franca austral (Eubalaena australis) en la Península Valdés. Seminario de  Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad Nacional de la Patagonia San Juan Bosco, Puerto Madryn, Chubut, Argentina. 89 pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-81,BALLENAS-81,Shore sighting in breeding season.,,García,,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984,9,26,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Punta Tehuelche (Golfo San José),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
1e00bb7d-10a3-40ac-ae1a-25190fceab98,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.333336,-42.333332,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,8311,62,13.65,35.5,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Lanfiutti, M. 2000. Distribución, abundancia y hábitat de la ballena franca austral (Eubalaena australis) en la Península Valdés. Seminario de  Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad Nacional de la Patagonia San Juan Bosco, Puerto Madryn, Chubut, Argentina. 89 pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-87,BALLENAS-87,Shore sighting in breeding season.,,García,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984,11,10,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Punta Tehuelche (Golfo San José),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
06efe444-fc3f-461d-bd9c-353eccae5e8a,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.333336,-42.333332,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,8311,62,13.65,35.5,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Lanfiutti, M. 2000. Distribución, abundancia y hábitat de la ballena franca austral (Eubalaena australis) en la Península Valdés. Seminario de  Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad Nacional de la Patagonia San Juan Bosco, Puerto Madryn, Chubut, Argentina. 89 pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-83,BALLENAS-83,Shore sighting in breeding season.,,García,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984,10,11,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Punta Tehuelche (Golfo San José),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
6175ced0-7598-439e-a337-94eee0e6dc86,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.333336,-42.333332,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,8311,62,13.65,35.5,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Lanfiutti, M. 2000. Distribución, abundancia y hábitat de la ballena franca austral (Eubalaena australis) en la Península Valdés. Seminario de  Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad Nacional de la Patagonia San Juan Bosco, Puerto Madryn, Chubut, Argentina. 89 pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-85,BALLENAS-85,Shore sighting in breeding season.,,García,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984,10,21,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Punta Tehuelche (Golfo San José),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
214b2d7f-0907-4923-bc74-42b927c98408,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.333336,-42.333332,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,8311,62,13.65,35.5,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Lanfiutti, M. 2000. Distribución, abundancia y hábitat de la ballena franca austral (Eubalaena australis) en la Península Valdés. Seminario de  Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad Nacional de la Patagonia San Juan Bosco, Puerto Madryn, Chubut, Argentina. 89 pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-90,BALLENAS-90,Shore sighting in breeding season.,,García,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984,11,21,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Punta Tehuelche (Golfo San José),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
7e0cb561-7113-44aa-b070-be3b1e799b8b,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.333336,-42.333332,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,8311,62,13.65,35.5,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Lanfiutti, M. 2000. Distribución, abundancia y hábitat de la ballena franca austral (Eubalaena australis) en la Península Valdés. Seminario de  Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad Nacional de la Patagonia San Juan Bosco, Puerto Madryn, Chubut, Argentina. 89 pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-89,BALLENAS-89,Shore sighting in breeding season.,,García,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984,11,14,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Punta Tehuelche (Golfo San José),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
5d35646b-e1d7-45b1-ad01-421ec5be981f,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.50853,-42.506786,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,671,-1,13.66,35.16,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Lanfiutti, M. 2000. Distribución, abundancia y hábitat de la ballena franca austral (Eubalaena australis) en la Península Valdés. Seminario de  Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad Nacional de la Patagonia San Juan Bosco, Puerto Madryn, Chubut, Argentina. 89 pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-147,BALLENAS-147,Shore sighting in breeding season.,,García,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984,12,6,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Punta Piaggio to Itsmo (Golfo Nuevo),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
a8bf3338-61e2-4901-813d-ed75bbb232f6,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.333336,-42.333332,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,8311,62,13.65,35.5,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Lanfiutti, M. 2000. Distribución, abundancia y hábitat de la ballena franca austral (Eubalaena australis) en la Península Valdés. Seminario de  Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad Nacional de la Patagonia San Juan Bosco, Puerto Madryn, Chubut, Argentina. 89 pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-88,BALLENAS-88,Shore sighting in breeding season.,,García,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984,11,12,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Punta Tehuelche (Golfo San José),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
870d5f74-8496-402e-afef-0b9a53d1f4f4,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.50853,-42.506786,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,671,-1,13.66,35.16,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Lanfiutti, M. 2000. Distribución, abundancia y hábitat de la ballena franca austral (Eubalaena australis) en la Península Valdés. Seminario de  Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad Nacional de la Patagonia San Juan Bosco, Puerto Madryn, Chubut, Argentina. 89 pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-107,BALLENAS-107,Shore sighting in breeding season.,,García,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984,8,28,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Punta Piaggio to Itsmo (Golfo Nuevo),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
f0489396-6286-44d1-b593-f28fc1ac70ef,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.879997,-43.299999,-2937427200000,-2936131200000,-2934835200000,1876,Cephalorhynchus commersonii,Cephalorhynchus commersonii,,,,,{NO_DEPTH},0,0,8616,17,12.48,34.88,1,,,0,Species,254976,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Odontoceti,Delphinidae,,,,,Cephalorhynchus,,,,,Cephalorhynchus commersonii,,,,,,,,2017-03-31T14:00:00,,,,,"Goodall, R. N. P.; Galeazzi, A. R.; Leatherwood, S.; Miller, K. W.; Cameron, I. S.; Kastelein, R. K. and Sobral, A. P.. 1998. Studies of Commerson's Dolphins, Cephalorhynchus commersonii, off Tierra del Fuego, 1976-1984, with a Review of Information on the Species in the South Atlantic. Rep. Int. Whal. Commn. (special isue 9)",,,,,IWC,CNP-CETACEOS,,,HumanObservation,,,,,urn:catalog:IWC:CNP-CETACEOS:CNP-CETACEOS-150,CNP-CETACEOS-150,Group seen and specimen harpooned by Piedrabuena (lost later),,"Moreno, 1892:383",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1876-12,,,,,,,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Off Chubut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:254976,,,,,,,,,,,,,,commersonii,,,,,,,,
b43b32a4-e885-4471-98fb-29f71dba2752,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-68.419998,-51.650002,-13737600000,-13737600000,-13737600000,1969,Cephalorhynchus commersonii,Cephalorhynchus commersonii,,,,,{NO_DEPTH},0,0,32922,62,7.24,33.85,1,,,0,Species,254976,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Odontoceti,Delphinidae,,,,,Cephalorhynchus,,,,,Cephalorhynchus commersonii,,,,,,,,2017-03-31T14:00:00,,,,,"Goodall, R. N. P.; Galeazzi, A. R.; Leatherwood, S.; Miller, K. W.; Cameron, I. S.; Kastelein, R. K. and Sobral, A. P.. 1998. Studies of Commerson's Dolphins, Cephalorhynchus commersonii, off Tierra del Fuego, 1976-1984, with a Review of Information on the Species in the South Atlantic. Rep. Int. Whal. Commn. (special isue 9)",,,,,IWC,CNP-CETACEOS,,,HumanObservation,,,,,urn:catalog:IWC:CNP-CETACEOS:CNP-CETACEOS-176,CNP-CETACEOS-176,,,"Gilmore, 1969:307 and/or 1971:10",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969-07-26,,,,,,,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Santa Cruz,,,Mouth of R. Santa Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:254976,,,,,,,,,,,,,,commersonii,,,,,,,,
7c9671b1-713b-4c40-828e-6a5f4dc05198,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-68.400002,-52.599998,631065600000,631065600000,631065600000,1989,Sagmatias australis,Lagenorhynchus australis,,,,,{NO_DEPTH},0,0,15322,58,6.73,34.02,1,,0,0,Species,1571884,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Odontoceti,Delphinidae,,,,,Sagmatias,,,,,Sagmatias australis,,,,,,,,2017-03-31T14:00:00,,,,,"Goodall, R. N. P.; Norris, K. S.; Schevill, W. E.; Fraga, F.; Praderi, R.; Iñiguez, M. A. and de Haro, C.. 1997. Review and update on the biology of Peale`s dolphin, Lagenorhynchus australis. REP. INT. WHAL. COMMN 47, 777-796.",,,,,IWC,CNP-CETACEOS,,,PreservedSpecimen,,,,,urn:catalog:IWC:CNP-CETACEOS:CNP-CETACEOS-1095,CNP-CETACEOS-1095,Sub-adult. Complete skeleton. Net.,RNP1475,"Goodall, R. N. P.; de Haro, J. C.; Fraga, F; Iñiguez, M. A. and Norris, K. S.. 1997",,1,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,1989-12-31,,,,,,,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Tierra del Fuego,,,S of Cabo Espíritu Santo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:254980,,,,,,,,,,,,,,australis,,,,,,,,
a470a49e-db52-4bb9-a0d0-fb18690505fb,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-70.300003,-52.950001,444441600000,445651200000,446860800000,1984,Cephalorhynchus commersonii,Cephalorhynchus commersonii,,,,,{NO_DEPTH},0,0,2443,4,6.96,34,1,,,0,Species,254976,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Odontoceti,Delphinidae,,,,,Cephalorhynchus,,,,,Cephalorhynchus commersonii,,,,,,,,2017-03-31T14:00:00,,,,,"Goodall, R. N. P.; Galeazzi, A. R.; Leatherwood, S.; Miller, K. W.; Cameron, I. S.; Kastelein, R. K. and Sobral, A. P.. 1998. Studies of Commerson's Dolphins, Cephalorhynchus commersonii, off Tierra del Fuego, 1976-1984, with a Review of Information on the Species in the South Atlantic. Rep. Int. Whal. Commn. (special isue 9)",,,,,IWC,CNP-CETACEOS,,,HumanObservation,,,,,urn:catalog:IWC:CNP-CETACEOS:CNP-CETACEOS-276,CNP-CETACEOS-276,"Frecuently sightings by capture crew, Duisburg Zoo",,"Thielke, 1984",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984-02,,,,,,,,,,,,,,,,South Pacific Ocean,,,Chile,,Strait of Magellan,,,Near P. Sara (NE Strait of Magellan),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:254976,,,,,,,,,,,,,,commersonii,,,,,,,,
9618f385-1c22-4eb4-8e1a-7d355971a968,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-70.199997,-52.950001,-33436800000,-33436800000,-33436800000,1968,Cephalorhynchus commersonii,Cephalorhynchus commersonii,,,,,{NO_DEPTH},0,0,6142,14,6.96,34,1,,,0,Species,254976,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Odontoceti,Delphinidae,,,,,Cephalorhynchus,,,,,Cephalorhynchus commersonii,,,,,,,,2017-03-31T14:00:00,,,,,"Goodall, R. N. P.; Galeazzi, A. R.; Leatherwood, S.; Miller, K. W.; Cameron, I. S.; Kastelein, R. K. and Sobral, A. P.. 1998. Studies of Commerson's Dolphins, Cephalorhynchus commersonii, off Tierra del Fuego, 1976-1984, with a Review of Information on the Species in the South Atlantic. Rep. Int. Whal. Commn. (special isue 9)",,,,,IWC,CNP-CETACEOS,,,MachineObservation,,,,,urn:catalog:IWC:CNP-CETACEOS:CNP-CETACEOS-269,CNP-CETACEOS-269,"captured. Photos in Barrett, Aguayo. Sounds recorded.",,"Norris, 1968",,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968-12-10,,,,,,,,,,,,,,,,South Pacific Ocean,,,Chile,,Strait of Magellan,,,NE of B. Gente Grande and in Second Narrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:254976,,,,,,,,,,,,,,commersonii,,,,,,,,
e5b1128c-e8fc-42eb-a443-e06cbcbbf85e,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-70.300003,-52.950001,436492800000,439084800000,441676800000,1983,Cephalorhynchus commersonii,Cephalorhynchus commersonii,,,,,{NO_DEPTH},0,0,2443,4,6.96,34,1,,,0,Species,254976,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Odontoceti,Delphinidae,,,,,Cephalorhynchus,,,,,Cephalorhynchus commersonii,,,,,,,,2017-03-31T14:00:00,,,,,"Goodall, R. N. P.; Galeazzi, A. R.; Leatherwood, S.; Miller, K. W.; Cameron, I. S.; Kastelein, R. K. and Sobral, A. P.. 1998. Studies of Commerson's Dolphins, Cephalorhynchus commersonii, off Tierra del Fuego, 1976-1984, with a Review of Information on the Species in the South Atlantic. Rep. Int. Whal. Commn. (special isue 9)",,,,,IWC,CNP-CETACEOS,,,HumanObservation,,,,,urn:catalog:IWC:CNP-CETACEOS:CNP-CETACEOS-275,CNP-CETACEOS-275,"Frecuently sightings, individuals and herds, by US capture crew",,"Cornell et al., 1987",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983-11/12,,,,,,,,,,,,,,,,South Pacific Ocean,,,Chile,,Strait of Magellan,,,Near P. Sara (NE Strait of Magellan),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:254976,,,,,,,,,,,,,,commersonii,,,,,,,,
3c30720d-07c4-46e8-8f7c-feb1f5a3eee7,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-66.230003,-55.080002,449625600000,450835200000,452131200000,1984,Sagmatias australis,Lagenorhynchus australis,,,,,{NO_DEPTH},0,0,8478,52,7.07,33.9,1,,0,0,Species,1571884,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Odontoceti,Delphinidae,,,,,Sagmatias,,,,,Sagmatias australis,,,,,,,,2017-03-31T14:00:00,,,,,"Goodall, R. N. P.; Norris, K. S.; Schevill, W. E.; Fraga, F.; Praderi, R.; Iñiguez, M. A. and de Haro, C.. 1997. Review and update on the biology of Peale`s dolphin, Lagenorhynchus australis. REP. INT. WHAL. COMMN 47, 777-796.",,,,,IWC,CNP-CETACEOS,,,PreservedSpecimen,,,,,urn:catalog:IWC:CNP-CETACEOS:CNP-CETACEOS-1091,CNP-CETACEOS-1091,Dessicated. Net.,RNP1164,Goodall. 1989,,1,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,1984-04,,,,,,,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Tierra del Fuego,,,1 km S of Río Lainez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:254980,,,,,,,,,,,,,,australis,,,,,,,,
